7.959183673469386600e-01,4.897959183673469274e-01,-1.003539103598475278e-02
8.163265306122448051e-01,4.897959183673469274e-01,9.121759365161143107e-02
8.367346938775509502e-01,4.897959183673469274e-01,2.623634363230902822e-01
8.571428571428570953e-01,4.897959183673469274e-01,4.406579677321088573e-01
8.775510204081632404e-01,4.897959183673469274e-01,6.191061891080202884e-01
8.979591836734692745e-01,4.897959183673469274e-01,7.998445539693611606e-01
9.183673469387754196e-01,4.897959183673469274e-01,9.450422529020368057e-01
9.387755102040815647e-01,4.897959183673469274e-01,1.019077871022448178e+00
9.591836734693877098e-01,4.897959183673469274e-01,1.002282189391508593e+00
9.795918367346938549e-01,4.897959183673469274e-01,9.458117677113492272e-01
1.000000000000000000e+00,4.897959183673469274e-01,8.586883823880847588e-01
0.000000000000000000e+00,5.102040816326530726e-01,-1.325943025568363076e+00
2.040816326530612082e-02,5.102040816326530726e-01,-1.244038489115464552e+00
4.081632653061224164e-02,5.102040816326530726e-01,-1.181340182763401803e+00
6.122448979591836593e-02,5.102040816326530726e-01,-1.109496840369467163e+00
8.163265306122448328e-02,5.102040816326530726e-01,-1.063975787432206221e+00
1.020408163265306006e-01,5.102040816326530726e-01,-1.109963561597199000e+00
1.224489795918367319e-01,5.102040816326530726e-01,-1.254282300845610987e+00
1.428571428571428492e-01,5.102040816326530726e-01,-1.441883324353762985e+00
1.632653061224489666e-01,5.102040816326530726e-01,-1.634601486430609540e+00
1.836734693877550839e-01,5.102040816326530726e-01,-1.804790753074002829e+00
2.040816326530612013e-01,5.102040816326530726e-01,-1.904798073689220050e+00
2.244897959183673186e-01,5.102040816326530726e-01,-1.974516874346187389e+00
2.448979591836734637e-01,5.102040816326530726e-01,-2.039188952417629430e+00
2.653061224489795533e-01,5.102040816326530726e-01,-2.095881995628170014e+00
2.857142857142856984e-01,5.102040816326530726e-01,-2.119327332725299939e+00
3.061224489795917880e-01,5.102040816326530726e-01,-2.094162340555735469e+00
3.265306122448979331e-01,5.102040816326530726e-01,-2.046107758476611416e+00
3.469387755102040782e-01,5.102040816326530726e-01,-1.949002380037094140e+00
3.673469387755101678e-01,5.102040816326530726e-01,-1.780659886111516377e+00
3.877551020408163129e-01,5.102040816326530726e-01,-1.532264923289167635e+00
4.081632653061224025e-01,5.102040816326530726e-01,-1.247267293431965296e+00
4.285714285714285476e-01,5.102040816326530726e-01,-9.426024560183158263e-01
4.489795918367346372e-01,5.102040816326530726e-01,-6.590820530377811126e-01
4.693877551020407823e-01,5.102040816326530726e-01,-3.791102061319664429e-01
4.897959183673469274e-01,5.102040816326530726e-01,-1.126424722521563726e-01
5.102040816326530726e-01,5.102040816326530726e-01,8.412241821006258280e-02
5.306122448979591066e-01,5.102040816326530726e-01,1.895298608446766564e-01
5.510204081632652517e-01,5.102040816326530726e-01,2.592303201610334229e-01
5.714285714285713969e-01,5.102040816326530726e-01,3.161259984876927387e-01
5.918367346938775420e-01,5.102040816326530726e-01,3.053053333881064479e-01
6.122448979591835760e-01,5.102040816326530726e-01,2.309731368781064997e-01
6.326530612244897211e-01,5.102040816326530726e-01,1.260273376233422837e-01
6.530612244897958663e-01,5.102040816326530726e-01,-1.831213693309724890e-03
6.734693877551020114e-01,5.102040816326530726e-01,-8.203028787792375487e-02
6.938775510204081565e-01,5.102040816326530726e-01,-1.085365216454980686e-01
7.142857142857141906e-01,5.102040816326530726e-01,-9.165389909092401532e-02
7.346938775510203357e-01,5.102040816326530726e-01,-2.714287053328478042e-02
7.551020408163264808e-01,5.102040816326530726e-01,4.821496097793313146e-02
7.755102040816326259e-01,5.102040816326530726e-01,8.833698507669353328e-02
7.959183673469386600e-01,5.102040816326530726e-01,1.250160771194024079e-01
8.163265306122448051e-01,5.102040816326530726e-01,2.215808462484943619e-01
8.367346938775509502e-01,5.102040816326530726e-01,3.741241889188609560e-01
8.571428571428570953e-01,5.102040816326530726e-01,5.348199411415768267e-01
8.775510204081632404e-01,5.102040816326530726e-01,7.003331993125530008e-01
8.979591836734692745e-01,5.102040816326530726e-01,8.667070331570138064e-01
9.183673469387754196e-01,5.102040816326530726e-01,1.016301458595182172e+00
9.387755102040815647e-01,5.102040816326530726e-01,1.116423678056514213e+00
9.591836734693877098e-01,5.102040816326530726e-01,1.138096957172253010e+00
9.795918367346938549e-01,5.102040816326530726e-01,1.101065034596921066e+00
1.000000000000000000e+00,5.102040816326530726e-01,1.034766033690242226e+00
0.000000000000000000e+00,5.306122448979591066e-01,-1.151929348913708129e+00
2.040816326530612082e-02,5.306122448979591066e-01,-1.068917580713788951e+00
4.081632653061224164e-02,5.306122448979591066e-01,-1.022824572078342653e+00
6.122448979591836593e-02,5.306122448979591066e-01,-9.873311733658892697e-01
8.163265306122448328e-02,5.306122448979591066e-01,-9.748029054208674493e-01
1.020408163265306006e-01,5.306122448979591066e-01,-1.022203613286002843e+00
1.224489795918367319e-01,5.306122448979591066e-01,-1.163218388160212280e+00
1.428571428571428492e-01,5.306122448979591066e-01,-1.330779004169760249e+00
1.632653061224489666e-01,5.306122448979591066e-01,-1.507219807225276931e+00
1.836734693877550839e-01,5.306122448979591066e-01,-1.681030292211737498e+00
2.040816326530612013e-01,5.306122448979591066e-01,-1.828168896946829269e+00
2.244897959183673186e-01,5.306122448979591066e-01,-1.946615962710261938e+00
2.448979591836734637e-01,5.306122448979591066e-01,-2.055182014831979931e+00
2.653061224489795533e-01,5.306122448979591066e-01,-2.141647516629860526e+00
2.857142857142856984e-01,5.306122448979591066e-01,-2.184180412790795778e+00
3.061224489795917880e-01,5.306122448979591066e-01,-2.175945741620651575e+00
3.265306122448979331e-01,5.306122448979591066e-01,-2.111964370379292966e+00
3.469387755102040782e-01,5.306122448979591066e-01,-1.985806453807950733e+00
3.673469387755101678e-01,5.306122448979591066e-01,-1.790151223439221839e+00
3.877551020408163129e-01,5.306122448979591066e-01,-1.522646239709374294e+00
4.081632653061224025e-01,5.306122448979591066e-01,-1.230031650915689667e+00
4.285714285714285476e-01,5.306122448979591066e-01,-9.365140354765837394e-01
4.489795918367346372e-01,5.306122448979591066e-01,-6.515652955566607618e-01
4.693877551020407823e-01,5.306122448979591066e-01,-3.638207532753367501e-01
4.897959183673469274e-01,5.306122448979591066e-01,-1.103920406616837879e-01
5.102040816326530726e-01,5.306122448979591066e-01,7.838336254048840213e-02
5.306122448979591066e-01,5.306122448979591066e-01,2.263347775208950641e-01
5.510204081632652517e-01,5.306122448979591066e-01,3.597662922755517356e-01
5.714285714285713969e-01,5.306122448979591066e-01,4.578322356665752157e-01
5.918367346938775420e-01,5.306122448979591066e-01,4.557585029706095470e-01
6.122448979591835760e-01,5.306122448979591066e-01,3.736312952248181385e-01
6.326530612244897211e-01,5.306122448979591066e-01,2.831371659785929529e-01
6.530612244897958663e-01,5.306122448979591066e-01,1.755329747990049261e-01
6.734693877551020114e-01,5.306122448979591066e-01,1.010501973035250051e-01
6.938775510204081565e-01,5.306122448979591066e-01,7.292366257585877753e-02
7.142857142857141906e-01,5.306122448979591066e-01,1.091686705605065255e-01
7.346938775510203357e-01,5.306122448979591066e-01,1.523206814377783269e-01
7.551020408163264808e-01,5.306122448979591066e-01,1.717625046401995981e-01
7.755102040816326259e-01,5.306122448979591066e-01,1.876087406817849301e-01
7.959183673469386600e-01,5.306122448979591066e-01,2.222307532063134417e-01
8.163265306122448051e-01,5.306122448979591066e-01,3.002022563988799297e-01
8.367346938775509502e-01,5.306122448979591066e-01,4.420861064140569896e-01
8.571428571428570953e-01,5.306122448979591066e-01,6.042957446602169602e-01
8.775510204081632404e-01,5.306122448979591066e-01,7.554771159369050304e-01
8.979591836734692745e-01,5.306122448979591066e-01,9.178494730536616020e-01
9.183673469387754196e-01,5.306122448979591066e-01,1.082964919758606426e+00
9.387755102040815647e-01,5.306122448979591066e-01,1.238848529284636735e+00
9.591836734693877098e-01,5.306122448979591066e-01,1.316679381007552552e+00
9.795918367346938549e-01,5.306122448979591066e-01,1.308692200477701739e+00
1.000000000000000000e+00,5.306122448979591066e-01,1.264667613602292517e+00
0.000000000000000000e+00,5.510204081632652517e-01,-9.654071453509265321e-01
2.040816326530612082e-02,5.510204081632652517e-01,-9.074709730598274904e-01
4.081632653061224164e-02,5.510204081632652517e-01,-8.829362561659053199e-01
6.122448979591836593e-02,5.510204081632652517e-01,-8.787869658648813642e-01
8.163265306122448328e-02,5.510204081632652517e-01,-9.039154996133550446e-01
1.020408163265306006e-01,5.510204081632652517e-01,-9.647744104886185612e-01
1.224489795918367319e-01,5.510204081632652517e-01,-1.079399081878378741e+00
1.428571428571428492e-01,5.510204081632652517e-01,-1.207320208165761244e+00
1.632653061224489666e-01,5.510204081632652517e-01,-1.352369185055932288e+00
1.836734693877550839e-01,5.510204081632652517e-01,-1.545131549406680405e+00
2.040816326530612013e-01,5.510204081632652517e-01,-1.736347200512062150e+00
2.244897959183673186e-01,5.510204081632652517e-01,-1.910390689676063847e+00
2.448979591836734637e-01,5.510204081632652517e-01,-2.067170359891875364e+00
2.653061224489795533e-01,5.510204081632652517e-01,-2.182685738445094170e+00
2.857142857142856984e-01,5.510204081632652517e-01,-2.222874830891844677e+00
3.061224489795917880e-01,5.510204081632652517e-01,-2.210838921256179201e+00
3.265306122448979331e-01,5.510204081632652517e-01,-2.134552245991930164e+00
3.469387755102040782e-01,5.510204081632652517e-01,-2.004469379639213233e+00
3.673469387755101678e-01,5.510204081632652517e-01,-1.806338484492494123e+00
3.877551020408163129e-01,5.510204081632652517e-01,-1.554907426551037863e+00
4.081632653061224025e-01,5.510204081632652517e-01,-1.271681183761810052e+00
4.285714285714285476e-01,5.510204081632652517e-01,-9.729854926227933243e-01
4.489795918367346372e-01,5.510204081632652517e-01,-6.548293547316166308e-01
4.693877551020407823e-01,5.510204081632652517e-01,-3.551021233285717171e-01
4.897959183673469274e-01,5.510204081632652517e-01,-1.200508327248231283e-01
5.102040816326530726e-01,5.510204081632652517e-01,6.188810750058378746e-02
5.306122448979591066e-01,5.510204081632652517e-01,2.523876332315566628e-01
5.510204081632652517e-01,5.510204081632652517e-01,4.289833948366693628e-01
5.714285714285713969e-01,5.510204081632652517e-01,5.582901391428256588e-01
5.918367346938775420e-01,5.510204081632652517e-01,5.755822363804248276e-01
6.122448979591835760e-01,5.510204081632652517e-01,4.933632779319250816e-01
6.326530612244897211e-01,5.510204081632652517e-01,4.033611782487925845e-01
6.530612244897958663e-01,5.510204081632652517e-01,3.261028744226734388e-01
6.734693877551020114e-01,5.510204081632652517e-01,2.638311354310835521e-01
6.938775510204081565e-01,5.510204081632652517e-01,2.281859389522405135e-01
7.142857142857141906e-01,5.510204081632652517e-01,2.415242982219078516e-01
7.346938775510203357e-01,5.510204081632652517e-01,2.384310530785263560e-01
7.551020408163264808e-01,5.510204081632652517e-01,2.198417057962363808e-01
7.755102040816326259e-01,5.510204081632652517e-01,2.265075977100855786e-01
7.959183673469386600e-01,5.510204081632652517e-01,2.542817439185830475e-01
8.163265306122448051e-01,5.510204081632652517e-01,3.214788073132761048e-01
8.367346938775509502e-01,5.510204081632652517e-01,4.733610202791121990e-01
8.571428571428570953e-01,5.510204081632652517e-01,6.486113850610254472e-01
8.775510204081632404e-01,5.510204081632652517e-01,8.089379874913763535e-01
8.979591836734692745e-01,5.510204081632652517e-01,9.758187361233721102e-01
9.183673469387754196e-01,5.510204081632652517e-01,1.149503006015131223e+00
9.387755102040815647e-01,5.510204081632652517e-01,1.343200349819652750e+00
9.591836734693877098e-01,5.510204081632652517e-01,1.485100367089219775e+00
9.795918367346938549e-01,5.510204081632652517e-01,1.523162740953683647e+00
1.000000000000000000e+00,5.510204081632652517e-01,1.503716035556630359e+00
0.000000000000000000e+00,5.714285714285713969e-01,-8.179270333872921128e-01
2.040816326530612082e-02,5.714285714285713969e-01,-8.000315727049074344e-01
4.081632653061224164e-02,5.714285714285713969e-01,-8.033248179124455879e-01
6.122448979591836593e-02,5.714285714285713969e-01,-8.330291613052257516e-01
8.163265306122448328e-02,5.714285714285713969e-01,-8.748279248278919562e-01
1.020408163265306006e-01,5.714285714285713969e-01,-9.553791484878790818e-01
1.224489795918367319e-01,5.714285714285713969e-01,-1.043497590245571871e+00
1.428571428571428492e-01,5.714285714285713969e-01,-1.128235596209548941e+00
1.632653061224489666e-01,5.714285714285713969e-01,-1.255168120312587288e+00
1.836734693877550839e-01,5.714285714285713969e-01,-1.437154932622839443e+00
2.040816326530612013e-01,5.714285714285713969e-01,-1.646467584990428445e+00
2.244897959183673186e-01,5.714285714285713969e-01,-1.866968653360344454e+00
2.448979591836734637e-01,5.714285714285713969e-01,-2.066059967785632168e+00
2.653061224489795533e-01,5.714285714285713969e-01,-2.206622996184036012e+00
2.857142857142856984e-01,5.714285714285713969e-01,-2.245303660931844192e+00
3.061224489795917880e-01,5.714285714285713969e-01,-2.213732001565829499e+00
3.265306122448979331e-01,5.714285714285713969e-01,-2.131095229790988199e+00
3.469387755102040782e-01,5.714285714285713969e-01,-2.003642593912406955e+00
3.673469387755101678e-01,5.714285714285713969e-01,-1.821879741052695012e+00
3.877551020408163129e-01,5.714285714285713969e-01,-1.593987073772977325e+00
4.081632653061224025e-01,5.714285714285713969e-01,-1.322965345337441478e+00
4.285714285714285476e-01,5.714285714285713969e-01,-1.005669983648645571e+00
4.489795918367346372e-01,5.714285714285713969e-01,-6.625230392501678667e-01
4.693877551020407823e-01,5.714285714285713969e-01,-3.593833427933617042e-01
4.897959183673469274e-01,5.714285714285713969e-01,-1.239693693461872276e-01
5.102040816326530726e-01,5.714285714285713969e-01,7.089622875110043743e-02
5.306122448979591066e-01,5.714285714285713969e-01,2.671863408213375202e-01
5.510204081632652517e-01,5.714285714285713969e-01,4.608945634339708386e-01
5.714285714285713969e-01,5.714285714285713969e-01,6.034106599117853298e-01
5.918367346938775420e-01,5.714285714285713969e-01,6.399237456482047559e-01
6.122448979591835760e-01,5.714285714285713969e-01,5.717789730933034997e-01
6.326530612244897211e-01,5.714285714285713969e-01,4.746467151425811104e-01
6.530612244897958663e-01,5.714285714285713969e-01,4.068870905275926431e-01
6.734693877551020114e-01,5.714285714285713969e-01,3.617681207826201617e-01
6.938775510204081565e-01,5.714285714285713969e-01,3.328869694895867926e-01
7.142857142857141906e-01,5.714285714285713969e-01,3.066001699279176096e-01
7.346938775510203357e-01,5.714285714285713969e-01,2.563678049607797105e-01
7.551020408163264808e-01,5.714285714285713969e-01,2.217257920123571202e-01
7.755102040816326259e-01,5.714285714285713969e-01,2.062126395318959193e-01
7.959183673469386600e-01,5.714285714285713969e-01,2.296095297569566707e-01
8.163265306122448051e-01,5.714285714285713969e-01,2.995672780319157957e-01
8.367346938775509502e-01,5.714285714285713969e-01,4.493016935114617638e-01
8.571428571428570953e-01,5.714285714285713969e-01,6.281854318162686246e-01
8.775510204081632404e-01,5.714285714285713969e-01,8.026813807523768274e-01
8.979591836734692745e-01,5.714285714285713969e-01,9.927933981424144072e-01
9.183673469387754196e-01,5.714285714285713969e-01,1.213780959079701960e+00
9.387755102040815647e-01,5.714285714285713969e-01,1.439978204351940461e+00
9.591836734693877098e-01,5.714285714285713969e-01,1.612787330592661439e+00
9.795918367346938549e-01,5.714285714285713969e-01,1.691216410184989360e+00
1.000000000000000000e+00,5.714285714285713969e-01,1.709347423406421651e+00
0.000000000000000000e+00,5.918367346938775420e-01,-7.513187713909599275e-01
2.040816326530612082e-02,5.918367346938775420e-01,-7.666573566654991678e-01
4.081632653061224164e-02,5.918367346938775420e-01,-8.022680983544051569e-01
6.122448979591836593e-02,5.918367346938775420e-01,-8.588662012083754238e-01
8.163265306122448328e-02,5.918367346938775420e-01,-9.123605734636778264e-01
1.020408163265306006e-01,5.918367346938775420e-01,-9.923305780915945284e-01
1.224489795918367319e-01,5.918367346938775420e-01,-1.059886578163009796e+00
1.428571428571428492e-01,5.918367346938775420e-01,-1.121398671318278861e+00
1.632653061224489666e-01,5.918367346938775420e-01,-1.236758817214336448e+00
1.836734693877550839e-01,5.918367346938775420e-01,-1.402989372344498165e+00
2.040816326530612013e-01,5.918367346938775420e-01,-1.574819126162902538e+00
2.244897959183673186e-01,5.918367346938775420e-01,-1.786615230833179302e+00
2.448979591836734637e-01,5.918367346938775420e-01,-2.015940211074033872e+00
2.653061224489795533e-01,5.918367346938775420e-01,-2.182053015275803975e+00
2.857142857142856984e-01,5.918367346938775420e-01,-2.233937968973631172e+00
3.061224489795917880e-01,5.918367346938775420e-01,-2.188468085426392928e+00
3.265306122448979331e-01,5.918367346938775420e-01,-2.103505037319177706e+00
3.469387755102040782e-01,5.918367346938775420e-01,-1.994289890598537784e+00
3.673469387755101678e-01,5.918367346938775420e-01,-1.833727049003582632e+00
3.877551020408163129e-01,5.918367346938775420e-01,-1.640293276432832403e+00
4.081632653061224025e-01,5.918367346938775420e-01,-1.381491945959466117e+00
4.285714285714285476e-01,5.918367346938775420e-01,-1.061361844560043011e+00
4.489795918367346372e-01,5.918367346938775420e-01,-7.003011406728624211e-01
4.693877551020407823e-01,5.918367346938775420e-01,-3.725759008788328552e-01
4.897959183673469274e-01,5.918367346938775420e-01,-1.113852001193866986e-01
5.102040816326530726e-01,5.918367346938775420e-01,9.782207468404001405e-02
5.306122448979591066e-01,5.918367346938775420e-01,2.870173235684972401e-01
5.510204081632652517e-01,5.918367346938775420e-01,4.469511951698401098e-01
5.714285714285713969e-01,5.918367346938775420e-01,5.563455930685647921e-01
5.918367346938775420e-01,5.918367346938775420e-01,6.072206654931470160e-01
6.122448979591835760e-01,5.918367346938775420e-01,5.679488065722392287e-01
6.326530612244897211e-01,5.918367346938775420e-01,4.789026000274769213e-01
6.530612244897958663e-01,5.918367346938775420e-01,4.153110188285061288e-01
6.734693877551020114e-01,5.918367346938775420e-01,3.727332576776290485e-01
6.938775510204081565e-01,5.918367346938775420e-01,3.599664267226656555e-01
7.142857142857141906e-01,5.918367346938775420e-01,3.154155895825080380e-01
7.346938775510203357e-01,5.918367346938775420e-01,2.338748455243713775e-01
7.551020408163264808e-01,5.918367346938775420e-01,1.642186866216213681e-01
7.755102040816326259e-01,5.918367346938775420e-01,1.287581377785861347e-01
7.959183673469386600e-01,5.918367346938775420e-01,1.471699989652974216e-01
8.163265306122448051e-01,5.918367346938775420e-01,2.105509188098846074e-01
8.367346938775509502e-01,5.918367346938775420e-01,3.483271811793124950e-01
8.571428571428570953e-01,5.918367346938775420e-01,5.411321087035363409e-01
8.775510204081632404e-01,5.918367346938775420e-01,7.648528846824704797e-01
8.979591836734692745e-01,5.918367346938775420e-01,9.782823029736699150e-01
9.183673469387754196e-01,5.918367346938775420e-01,1.230385016456734482e+00
9.387755102040815647e-01,5.918367346938775420e-01,1.476336038598933920e+00
9.591836734693877098e-01,5.918367346938775420e-01,1.654935384083197514e+00
9.795918367346938549e-01,5.918367346938775420e-01,1.773489525078558060e+00
1.000000000000000000e+00,5.918367346938775420e-01,1.846009964810999104e+00
0.000000000000000000e+00,6.122448979591835760e-01,-7.190886176116639827e-01
2.040816326530612082e-02,6.122448979591835760e-01,-7.867916578715403730e-01
4.081632653061224164e-02,6.122448979591835760e-01,-8.570368029583161906e-01
6.122448979591836593e-02,6.122448979591835760e-01,-9.142472867414562776e-01
8.163265306122448328e-02,6.122448979591835760e-01,-9.752479991535185633e-01
1.020408163265306006e-01,6.122448979591835760e-01,-1.032137117450301123e+00
1.224489795918367319e-01,6.122448979591835760e-01,-1.084282779998429591e+00
1.428571428571428492e-01,6.122448979591835760e-01,-1.134490223499173389e+00
1.632653061224489666e-01,6.122448979591835760e-01,-1.230587363036362847e+00
1.836734693877550839e-01,6.122448979591835760e-01,-1.379379972592104986e+00
2.040816326530612013e-01,6.122448979591835760e-01,-1.530213352373267499e+00
2.244897959183673186e-01,6.122448979591835760e-01,-1.720888540667655953e+00
2.448979591836734637e-01,6.122448979591835760e-01,-1.929127085251177265e+00
2.653061224489795533e-01,6.122448979591835760e-01,-2.097858684088152348e+00
2.857142857142856984e-01,6.122448979591835760e-01,-2.169778373481622058e+00
3.061224489795917880e-01,6.122448979591835760e-01,-2.171452369250050474e+00
3.265306122448979331e-01,6.122448979591835760e-01,-2.124850441161722614e+00
3.469387755102040782e-01,6.122448979591835760e-01,-2.026293671978081079e+00
3.673469387755101678e-01,6.122448979591835760e-01,-1.873055934849175541e+00
3.877551020408163129e-01,6.122448979591835760e-01,-1.692872117625459527e+00
4.081632653061224025e-01,6.122448979591835760e-01,-1.457755187905238836e+00
4.285714285714285476e-01,6.122448979591835760e-01,-1.157987068744406933e+00
4.489795918367346372e-01,6.122448979591835760e-01,-7.970733794478368495e-01
4.693877551020407823e-01,6.122448979591835760e-01,-4.198979821410734892e-01
4.897959183673469274e-01,6.122448979591835760e-01,-1.153082912872294974e-01
5.102040816326530726e-01,6.122448979591835760e-01,1.040292068384843088e-01
5.306122448979591066e-01,6.122448979591835760e-01,2.720051802620955250e-01
5.510204081632652517e-01,6.122448979591835760e-01,3.798695048855194045e-01
5.714285714285713969e-01,6.122448979591835760e-01,4.398860858028689758e-01
5.918367346938775420e-01,6.122448979591835760e-01,4.543069331811218636e-01
6.122448979591835760e-01,6.122448979591835760e-01,4.320339643727457712e-01
6.326530612244897211e-01,6.122448979591835760e-01,3.727749241111528722e-01
6.530612244897958663e-01,6.122448979591835760e-01,3.109020395357976474e-01
6.734693877551020114e-01,6.122448979591835760e-01,2.885231887437633147e-01
6.938775510204081565e-01,6.122448979591835760e-01,2.748025299784110920e-01
7.142857142857141906e-01,6.122448979591835760e-01,2.363176382544861509e-01
7.346938775510203357e-01,6.122448979591835760e-01,1.529333897555962829e-01
7.551020408163264808e-01,6.122448979591835760e-01,7.067677821529225191e-02
7.755102040816326259e-01,6.122448979591835760e-01,2.426331998428350387e-02
7.959183673469386600e-01,6.122448979591835760e-01,2.735917852794402666e-02
8.163265306122448051e-01,6.122448979591835760e-01,8.299643229999328908e-02
8.367346938775509502e-01,6.122448979591835760e-01,2.129911546790110022e-01
8.571428571428570953e-01,6.122448979591835760e-01,4.169120137706498475e-01
8.775510204081632404e-01,6.122448979591835760e-01,6.653705642245217877e-01
8.979591836734692745e-01,6.122448979591835760e-01,9.107303095805453497e-01
9.183673469387754196e-01,6.122448979591835760e-01,1.192714340169110487e+00
9.387755102040815647e-01,6.122448979591835760e-01,1.439048731779638990e+00
9.591836734693877098e-01,6.122448979591835760e-01,1.617912781617782736e+00
9.795918367346938549e-01,6.122448979591835760e-01,1.754185618883468800e+00
1.000000000000000000e+00,6.122448979591835760e-01,1.886766780261919241e+00
0.000000000000000000e+00,6.326530612244897211e-01,-7.022033193622592151e-01
2.040816326530612082e-02,6.326530612244897211e-01,-8.254715505657835850e-01
4.081632653061224164e-02,6.326530612244897211e-01,-9.335628091063731260e-01
6.122448979591836593e-02,6.326530612244897211e-01,-9.910950448991012740e-01
8.163265306122448328e-02,6.326530612244897211e-01,-1.040873141062337970e+00
1.020408163265306006e-01,6.326530612244897211e-01,-1.075263995237810910e+00
1.224489795918367319e-01,6.326530612244897211e-01,-1.096983240266139470e+00
1.428571428571428492e-01,6.326530612244897211e-01,-1.126034647915698184e+00
1.632653061224489666e-01,6.326530612244897211e-01,-1.201459228700450854e+00
1.836734693877550839e-01,6.326530612244897211e-01,-1.330728854811485506e+00
2.040816326530612013e-01,6.326530612244897211e-01,-1.497237395737326393e+00
2.244897959183673186e-01,6.326530612244897211e-01,-1.674634022670200562e+00
2.448979591836734637e-01,6.326530612244897211e-01,-1.851621727306759668e+00
2.653061224489795533e-01,6.326530612244897211e-01,-2.020490488540693352e+00
2.857142857142856984e-01,6.326530612244897211e-01,-2.128677439365803004e+00
3.061224489795917880e-01,6.326530612244897211e-01,-2.186961961883650218e+00
3.265306122448979331e-01,6.326530612244897211e-01,-2.165474984686242887e+00
3.469387755102040782e-01,6.326530612244897211e-01,-2.075521138246606778e+00
3.673469387755101678e-01,6.326530612244897211e-01,-1.925591352224650388e+00
3.877551020408163129e-01,6.326530612244897211e-01,-1.743614677873149166e+00
4.081632653061224025e-01,6.326530612244897211e-01,-1.513688766201770841e+00
4.285714285714285476e-01,6.326530612244897211e-01,-1.229242371564692515e+00
4.489795918367346372e-01,6.326530612244897211e-01,-8.643319307378245497e-01
4.693877551020407823e-01,6.326530612244897211e-01,-4.838163717501318684e-01
4.897959183673469274e-01,6.326530612244897211e-01,-1.514285914445187842e-01
5.102040816326530726e-01,6.326530612244897211e-01,7.977270557200039081e-02
5.306122448979591066e-01,6.326530612244897211e-01,2.160460977451201803e-01
5.510204081632652517e-01,6.326530612244897211e-01,2.824997620342650784e-01
5.714285714285713969e-01,6.326530612244897211e-01,2.948332777270141758e-01
5.918367346938775420e-01,6.326530612244897211e-01,2.749535455455973110e-01
6.122448979591835760e-01,6.326530612244897211e-01,2.284450526069951304e-01
6.326530612244897211e-01,6.326530612244897211e-01,1.783789895900746159e-01
6.530612244897958663e-01,6.326530612244897211e-01,1.300805614794109388e-01
6.734693877551020114e-01,6.326530612244897211e-01,1.163114764501643889e-01
6.938775510204081565e-01,6.326530612244897211e-01,1.008504629124638702e-01
7.142857142857141906e-01,6.326530612244897211e-01,6.850366099049426394e-02
7.346938775510203357e-01,6.326530612244897211e-01,6.960278486235943300e-03
7.551020408163264808e-01,6.326530612244897211e-01,-5.417933277010428955e-02
7.755102040816326259e-01,6.326530612244897211e-01,-8.023885344857040192e-02
7.959183673469386600e-01,6.326530612244897211e-01,-6.872330307857507647e-02
8.163265306122448051e-01,6.326530612244897211e-01,-8.348766236077109770e-03
8.367346938775509502e-01,6.326530612244897211e-01,1.042133313286758012e-01
8.571428571428570953e-01,6.326530612244897211e-01,3.026037102679893231e-01
8.775510204081632404e-01,6.326530612244897211e-01,5.603929983971217554e-01
8.979591836734692745e-01,6.326530612244897211e-01,8.107755615198012356e-01
9.183673469387754196e-01,6.326530612244897211e-01,1.073365453093645172e+00
9.387755102040815647e-01,6.326530612244897211e-01,1.310794081559897961e+00
9.591836734693877098e-01,6.326530612244897211e-01,1.486321714006526351e+00
9.795918367346938549e-01,6.326530612244897211e-01,1.660106034295038890e+00
1.000000000000000000e+00,6.326530612244897211e-01,1.844516331133700948e+00
0.000000000000000000e+00,6.530612244897958663e-01,-7.063590529120052919e-01
2.040816326530612082e-02,6.530612244897958663e-01,-8.620674028411107193e-01
4.081632653061224164e-02,6.530612244897958663e-01,-9.901445520077389872e-01
6.122448979591836593e-02,6.530612244897958663e-01,-1.058430507428191669e+00
8.163265306122448328e-02,6.530612244897958663e-01,-1.101740484863546365e+00
1.020408163265306006e-01,6.530612244897958663e-01,-1.100296944060048743e+00
1.224489795918367319e-01,6.530612244897958663e-01,-1.069624689279772056e+00
1.428571428571428492e-01,6.530612244897958663e-01,-1.069094532126992236e+00
1.632653061224489666e-01,6.530612244897958663e-01,-1.138955262193903861e+00
1.836734693877550839e-01,6.530612244897958663e-01,-1.268273826791839420e+00
2.040816326530612013e-01,6.530612244897958663e-01,-1.443558501464311083e+00
2.244897959183673186e-01,6.530612244897958663e-01,-1.636131383412768869e+00
2.448979591836734637e-01,6.530612244897958663e-01,-1.825334831224841636e+00
2.653061224489795533e-01,6.530612244897958663e-01,-2.005425017570829915e+00
2.857142857142856984e-01,6.530612244897958663e-01,-2.132777648606637211e+00
3.061224489795917880e-01,6.530612244897958663e-01,-2.216731435426387620e+00
3.265306122448979331e-01,6.530612244897958663e-01,-2.203513047724705132e+00
3.469387755102040782e-01,6.530612244897958663e-01,-2.107006480968188544e+00
3.673469387755101678e-01,6.530612244897958663e-01,-1.969404878310626827e+00
3.877551020408163129e-01,6.530612244897958663e-01,-1.794414721532002321e+00
4.081632653061224025e-01,6.530612244897958663e-01,-1.568490970446088761e+00
4.285714285714285476e-01,6.530612244897958663e-01,-1.283923228755876833e+00
