x1,x2,z
0.6938775510204082,0.4081632653061224,-0.3978613019636063
0.7142857142857142,0.4081632653061224,-0.4231809956871873
0.7346938775510203,0.4081632653061224,-0.4518293385479325
0.7551020408163265,0.4081632653061224,-0.4583229374593073
0.7755102040816326,0.4081632653061224,-0.4359371372843862
0.7959183673469387,0.4081632653061224,-0.3894347378500969
0.8163265306122448,0.4081632653061224,-0.2760037469907986
0.836734693877551,0.4081632653061224,-0.0955320307077974
0.8571428571428571,0.4081632653061224,0.0999997263691241
0.8775510204081632,0.4081632653061224,0.2597244363724537
0.8979591836734693,0.4081632653061224,0.3982056476463686
0.9183673469387754,0.4081632653061224,0.5046749797869435
0.9387755102040816,0.4081632653061224,0.5922442434646273
0.9591836734693876,0.4081632653061224,0.6259273758742183
0.979591836734694,0.4081632653061224,0.5973184828805338
1.0,0.4081632653061224,0.5216748159630543
0.0,0.4285714285714285,-1.448306968786466
0.0204081632653061,0.4285714285714285,-1.4889325611133986
0.0408163265306122,0.4285714285714285,-1.5004373335729897
0.0612244897959183,0.4285714285714285,-1.4516380650462648
0.0816326530612244,0.4285714285714285,-1.3670389423509262
0.1020408163265306,0.4285714285714285,-1.3433959174780628
0.1224489795918367,0.4285714285714285,-1.4134250698990658
0.1428571428571428,0.4285714285714285,-1.5282112896151498
0.1632653061224489,0.4285714285714285,-1.6422329386982364
0.183673469387755,0.4285714285714285,-1.7198599836102806
0.2040816326530612,0.4285714285714285,-1.7308792538315043
0.2244897959183673,0.4285714285714285,-1.6938685195505556
0.2448979591836734,0.4285714285714285,-1.6115296505132142
0.2653061224489795,0.4285714285714285,-1.5169984794800848
0.2857142857142857,0.4285714285714285,-1.427577264887701
0.3061224489795918,0.4285714285714285,-1.3404128461280609
0.3265306122448979,0.4285714285714285,-1.2830093031080916
0.3469387755102041,0.4285714285714285,-1.2239910983030988
0.3673469387755101,0.4285714285714285,-1.1315976247581836
0.3877551020408163,0.4285714285714285,-1.0332661331513413
0.4081632653061224,0.4285714285714285,-0.9206243719665316
0.4285714285714285,0.4285714285714285,-0.7700728647687152
0.4489795918367346,0.4285714285714285,-0.6033547238401503
0.4693877551020408,0.4285714285714285,-0.4335522978384346
0.4897959183673469,0.4285714285714285,-0.2698075788396959
0.5102040816326531,0.4285714285714285,-0.1378336827749222
0.5306122448979591,0.4285714285714285,-0.0538117629054237
0.5510204081632653,0.4285714285714285,0.0013895981955788
0.5714285714285714,0.4285714285714285,-0.0041268851932794
0.5918367346938775,0.4285714285714285,-0.084169568904002
0.6122448979591836,0.4285714285714285,-0.2038205318885959
0.6326530612244897,0.4285714285714285,-0.3207972675599793
0.6530612244897959,0.4285714285714285,-0.3841926838207596
0.673469387755102,0.4285714285714285,-0.4117748183559498
0.6938775510204082,0.4285714285714285,-0.424471791154236
0.7142857142857142,0.4285714285714285,-0.4496780042889657
0.7346938775510203,0.4285714285714285,-0.4509251525421625
0.7551020408163265,0.4285714285714285,-0.4280274845130405
0.7755102040816326,0.4285714285714285,-0.4141595547895925
0.7959183673469387,0.4285714285714285,-0.3642896403522578
0.8163265306122448,0.4285714285714285,-0.2639245459593018
0.836734693877551,0.4285714285714285,-0.1072718329393574
0.8571428571428571,0.4285714285714285,0.0739580218735339
0.8775510204081632,0.4285714285714285,0.2523135895413837
0.8979591836734693,0.4285714285714285,0.4380743503235556
0.9183673469387754,0.4285714285714285,0.5947155760435557
0.9387755102040816,0.4285714285714285,0.6989918974467679
0.9591836734693876,0.4285714285714285,0.7293219647622597
0.979591836734694,0.4285714285714285,0.6903062239860462
1.0,0.4285714285714285,0.6148643911890407
0.0,0.4489795918367346,-1.484295096583012
0.0204081632653061,0.4489795918367346,-1.5145253744925098
0.0408163265306122,0.4489795918367346,-1.5104748556853451
0.0612244897959183,0.4489795918367346,-1.45341107488039
0.0816326530612244,0.4489795918367346,-1.3595361236078998
0.1020408163265306,0.4489795918367346,-1.345439945291894
0.1224489795918367,0.4489795918367346,-1.4510654440996096
0.1428571428571428,0.4489795918367346,-1.5938107570891522
0.1632653061224489,0.4489795918367346,-1.727118318324158
0.183673469387755,0.4489795918367346,-1.826464462117192
0.2040816326530612,0.4489795918367346,-1.8791901681814216
0.2244897959183673,0.4489795918367346,-1.876800789000958
0.2448979591836734,0.4489795918367346,-1.8068924186205235
0.2653061224489795,0.4489795918367346,-1.7127607626164807
0.2857142857142857,0.4489795918367346,-1.6173320093338084
0.3061224489795918,0.4489795918367346,-1.54480469519135
0.3265306122448979,0.4489795918367346,-1.5196325641965314
0.3469387755102041,0.4489795918367346,-1.4615327565775755
0.3673469387755101,0.4489795918367346,-1.3603067853812325
0.3877551020408163,0.4489795918367346,-1.2413835088471157
0.4081632653061224,0.4489795918367346,-1.0960028500240833
0.4285714285714285,0.4489795918367346,-0.8898662329507083
0.4489795918367346,0.4489795918367346,-0.6614312863658021
0.4693877551020408,0.4489795918367346,-0.4424941992184284
0.4897959183673469,0.4489795918367346,-0.2481003885660524
0.5102040816326531,0.4489795918367346,-0.0895245556216001
0.5306122448979591,0.4489795918367346,0.003611191914251
0.5510204081632653,0.4489795918367346,0.0274274376118018
0.5714285714285714,0.4489795918367346,0.0030394008347364
0.5918367346938775,0.4489795918367346,-0.0766870343777516
0.6122448979591836,0.4489795918367346,-0.1758052285879685
0.6326530612244897,0.4489795918367346,-0.2745941298150285
0.6530612244897959,0.4489795918367346,-0.3552967750776745
0.673469387755102,0.4489795918367346,-0.4260333598928421
0.6938775510204082,0.4489795918367346,-0.4526970938805568
0.7142857142857142,0.4489795918367346,-0.446407783145161
0.7346938775510203,0.4489795918367346,-0.4146451865790452
0.7551020408163265,0.4489795918367346,-0.3740328724363412
0.7755102040816326,0.4489795918367346,-0.3414470685017755
0.7959183673469387,0.4489795918367346,-0.291420757105766
0.8163265306122448,0.4489795918367346,-0.1902841139602824
0.836734693877551,0.4489795918367346,-0.0449709356206299
0.8571428571428571,0.4489795918367346,0.1386344890820295
0.8775510204081632,0.4489795918367346,0.3405549811821941
0.8979591836734693,0.4489795918367346,0.5430503229893908
0.9183673469387754,0.4489795918367346,0.7016167948314735
0.9387755102040816,0.4489795918367346,0.8049706961313436
0.9591836734693876,0.4489795918367346,0.8219527663378541
0.979591836734694,0.4489795918367346,0.7638474338412957
1.0,0.4489795918367346,0.6709519876346688
0.0,0.4693877551020408,-1.4840062037106498
0.0204081632653061,0.4693877551020408,-1.483684023704005
0.0408163265306122,0.4693877551020408,-1.459051033988638
0.0612244897959183,0.4693877551020408,-1.3950405664855352
0.0816326530612244,0.4693877551020408,-1.2986421265586812
0.1020408163265306,0.4693877551020408,-1.2885065837614014
0.1224489795918367,0.4693877551020408,-1.4293814604945765
0.1428571428571428,0.4693877551020408,-1.59626810000965
0.1632653061224489,0.4693877551020408,-1.745095923648852
0.183673469387755,0.4693877551020408,-1.8720141176867515
0.2040816326530612,0.4693877551020408,-1.94820218292179
0.2244897959183673,0.4693877551020408,-1.971568184473531
0.2448979591836734,0.4693877551020408,-1.940151397433749
0.2653061224489795,0.4693877551020408,-1.9025389210192487
0.2857142857142857,0.4693877551020408,-1.84091912498409
0.3061224489795918,0.4693877551020408,-1.7800927599483996
0.3265306122448979,0.4693877551020408,-1.7505300406441604
0.3469387755102041,0.4693877551020408,-1.69796362604235
0.3673469387755101,0.4693877551020408,-1.5841213010180997
0.3877551020408163,0.4693877551020408,-1.4260229986010118
0.4081632653061224,0.4693877551020408,-1.2261892966130974
0.4285714285714285,0.4693877551020408,-0.970160521536214
0.4489795918367346,0.4693877551020408,-0.6878268078274616
0.4693877551020408,0.4693877551020408,-0.4242907124146394
0.4897959183673469,0.4693877551020408,-0.1918504523093918
0.5102040816326531,0.4693877551020408,-0.0186591083569897
0.5306122448979591,0.4693877551020408,0.0661612743928203
0.5510204081632653,0.4693877551020408,0.0918343467113799
0.5714285714285714,0.4693877551020408,0.0669402554085955
0.5918367346938775,0.4693877551020408,0.0048388817525312
0.6122448979591836,0.4693877551020408,-0.0901237571368378
0.6326530612244897,0.4693877551020408,-0.1775137132840768
0.6530612244897959,0.4693877551020408,-0.2698146728411291
0.673469387755102,0.4693877551020408,-0.3567772547962234
0.6938775510204082,0.4693877551020408,-0.3987392004508962
0.7142857142857142,0.4693877551020408,-0.3874878981739683
0.7346938775510203,0.4693877551020408,-0.3350610326141883
0.7551020408163265,0.4693877551020408,-0.2760007662017742
0.7755102040816326,0.4693877551020408,-0.2319736169297385
0.7959183673469387,0.4693877551020408,-0.1589131749171806
0.8163265306122448,0.4693877551020408,-0.0537150547263346
0.836734693877551,0.4693877551020408,0.1067288603322283
0.8571428571428571,0.4693877551020408,0.3014333037493449
0.8775510204081632,0.4693877551020408,0.4980926437016559
0.8979591836734693,0.4693877551020408,0.6865592200030596
0.9183673469387754,0.4693877551020408,0.8309213636189603
0.9387755102040816,0.4693877551020408,0.9204419117952
0.9591836734693876,0.4693877551020408,0.9117205340540464
0.979591836734694,0.4693877551020408,0.8372770721539843
1.0,0.4693877551020408,0.7346543603214005
0.0,0.4897959183673469,-1.4407847206645212
0.0204081632653061,0.4897959183673469,-1.385102149615512
0.0408163265306122,0.4897959183673469,-1.3412837028626523
0.0612244897959183,0.4897959183673469,-1.2600371698319175
0.0816326530612244,0.4897959183673469,-1.1882253768134718
0.1020408163265306,0.4897959183673469,-1.2073432421723134
0.1224489795918367,0.4897959183673469,-1.3549268052164358
0.1428571428571428,0.4897959183673469,-1.5350424047182183
0.1632653061224489,0.4897959183673469,-1.7153909371248164
0.183673469387755,0.4897959183673469,-1.868627039638972
0.2040816326530612,0.4897959183673469,-1.9528473001847504
0.2244897959183673,0.4897959183673469,-1.9913810450059253
0.2448979591836734,0.4897959183673469,-2.0057879936736267
0.2653061224489795,0.4897959183673469,-2.023561203722606
0.2857142857142857,0.4897959183673469,-2.011825255590194
0.3061224489795918,0.4897959183673469,-1.9694576993925204
0.3265306122448979,0.4897959183673469,-1.930501792484012
0.3469387755102041,0.4897959183673469,-1.863494990994773
0.3673469387755101,0.4897959183673469,-1.7235776350459673
0.3877551020408163,0.4897959183673469,-1.517502555702727
0.4081632653061224,0.4897959183673469,-1.2684150636604496
0.4285714285714285,0.4897959183673469,-0.9749595910308568
0.4489795918367346,0.4897959183673469,-0.680876376978092
0.4693877551020408,0.4897959183673469,-0.4031252586860841
0.4897959183673469,0.4897959183673469,-0.1427239119337078
0.5102040816326531,0.4897959183673469,0.0470033452218989
0.5306122448979591,0.4897959183673469,0.1287316930966265
0.5510204081632653,0.4897959183673469,0.1755975635256242
0.5714285714285714,0.4897959183673469,0.1856007097347325
0.5918367346938775,0.4897959183673469,0.1460246352369769
0.6122448979591836,0.4897959183673469,0.0596313128067065
0.6326530612244897,0.4897959183673469,-0.0359852901975035
0.6530612244897959,0.4897959183673469,-0.1465062851606354
0.673469387755102,0.4897959183673469,-0.241146288633445
0.6938775510204082,0.4897959183673469,-0.2769777022182571
0.7142857142857142,0.4897959183673469,-0.2689343919698128
0.7346938775510203,0.4897959183673469,-0.2071597520924049
0.7551020408163265,0.4897959183673469,-0.1271132884252825
0.7755102040816326,0.4897959183673469,-0.0671704820578334
0.7959183673469387,0.4897959183673469,-0.0100353910359847
0.8163265306122448,0.4897959183673469,0.0912175936516114
0.836734693877551,0.4897959183673469,0.2623634363230903
0.8571428571428571,0.4897959183673469,0.4406579677321088
0.8775510204081632,0.4897959183673469,0.6191061891080203
0.8979591836734693,0.4897959183673469,0.7998445539693612
0.9183673469387754,0.4897959183673469,0.9450422529020368
0.9387755102040816,0.4897959183673469,1.0190778710224482
0.9591836734693876,0.4897959183673469,1.0022821893915086
0.979591836734694,0.4897959183673469,0.9458117677113492
1.0,0.4897959183673469,0.8586883823880848
0.0,0.5102040816326531,-1.325943025568363
0.0204081632653061,0.5102040816326531,-1.2440384891154646
0.0408163265306122,0.5102040816326531,-1.1813401827634018
0.0612244897959183,0.5102040816326531,-1.1094968403694672
0.0816326530612244,0.5102040816326531,-1.0639757874322062
0.1020408163265306,0.5102040816326531,-1.109963561597199
0.1224489795918367,0.5102040816326531,-1.254282300845611
0.1428571428571428,0.5102040816326531,-1.441883324353763
0.1632653061224489,0.5102040816326531,-1.6346014864306095
0.183673469387755,0.5102040816326531,-1.8047907530740028
0.2040816326530612,0.5102040816326531,-1.90479807368922
0.2244897959183673,0.5102040816326531,-1.9745168743461876
0.2448979591836734,0.5102040816326531,-2.039188952417629
0.2653061224489795,0.5102040816326531,-2.09588199562817
0.2857142857142857,0.5102040816326531,-2.1193273327253
0.3061224489795918,0.5102040816326531,-2.0941623405557355
0.3265306122448979,0.5102040816326531,-2.0461077584766114
0.3469387755102041,0.5102040816326531,-1.949002380037094
0.3673469387755101,0.5102040816326531,-1.7806598861115164
0.3877551020408163,0.5102040816326531,-1.5322649232891676
0.4081632653061224,0.5102040816326531,-1.2472672934319653
0.4285714285714285,0.5102040816326531,-0.9426024560183158
0.4489795918367346,0.5102040816326531,-0.6590820530377811
0.4693877551020408,0.5102040816326531,-0.3791102061319664
0.4897959183673469,0.5102040816326531,-0.1126424722521563
0.5102040816326531,0.5102040816326531,0.0841224182100625
0.5306122448979591,0.5102040816326531,0.1895298608446766
0.5510204081632653,0.5102040816326531,0.2592303201610334
0.5714285714285714,0.5102040816326531,0.3161259984876927
0.5918367346938775,0.5102040816326531,0.3053053333881064
0.6122448979591836,0.5102040816326531,0.2309731368781065
0.6326530612244897,0.5102040816326531,0.1260273376233422
0.6530612244897959,0.5102040816326531,-0.0018312136933097
0.673469387755102,0.5102040816326531,-0.0820302878779237
0.6938775510204082,0.5102040816326531,-0.108536521645498
0.7142857142857142,0.5102040816326531,-0.091653899090924
0.7346938775510203,0.5102040816326531,-0.0271428705332847
0.7551020408163265,0.5102040816326531,0.0482149609779331
0.7755102040816326,0.5102040816326531,0.0883369850766935
0.7959183673469387,0.5102040816326531,0.1250160771194024
0.8163265306122448,0.5102040816326531,0.2215808462484943
0.836734693877551,0.5102040816326531,0.3741241889188609
0.8571428571428571,0.5102040816326531,0.5348199411415768
0.8775510204081632,0.5102040816326531,0.700333199312553
0.8979591836734693,0.5102040816326531,0.8667070331570138
0.9183673469387754,0.5102040816326531,1.0163014585951822
0.9387755102040816,0.5102040816326531,1.1164236780565142
0.9591836734693876,0.5102040816326531,1.138096957172253
0.979591836734694,0.5102040816326531,1.101065034596921
1.0,0.5102040816326531,1.0347660336902422
0.0,0.5306122448979591,-1.151929348913708
0.0204081632653061,0.5306122448979591,-1.068917580713789
0.0408163265306122,0.5306122448979591,-1.0228245720783429
0.0612244897959183,0.5306122448979591,-0.9873311733658892
0.0816326530612244,0.5306122448979591,-0.9748029054208674
0.1020408163265306,0.5306122448979591,-1.0222036132860028
0.1224489795918367,0.5306122448979591,-1.1632183881602125
0.1428571428571428,0.5306122448979591,-1.3307790041697602
0.1632653061224489,0.5306122448979591,-1.507219807225277
0.183673469387755,0.5306122448979591,-1.6810302922117375
0.2040816326530612,0.5306122448979591,-1.8281688969468293
0.2244897959183673,0.5306122448979591,-1.946615962710262
0.2448979591836734,0.5306122448979591,-2.05518201483198
0.2653061224489795,0.5306122448979591,-2.1416475166298605
0.2857142857142857,0.5306122448979591,-2.184180412790796
0.3061224489795918,0.5306122448979591,-2.175945741620652
0.3265306122448979,0.5306122448979591,-2.111964370379293
0.3469387755102041,0.5306122448979591,-1.9858064538079507
0.3673469387755101,0.5306122448979591,-1.7901512234392218
0.3877551020408163,0.5306122448979591,-1.5226462397093743
0.4081632653061224,0.5306122448979591,-1.2300316509156897
0.4285714285714285,0.5306122448979591,-0.9365140354765836
0.4489795918367346,0.5306122448979591,-0.6515652955566608
0.4693877551020408,0.5306122448979591,-0.3638207532753367
0.4897959183673469,0.5306122448979591,-0.1103920406616837
0.5102040816326531,0.5306122448979591,0.0783833625404884
0.5306122448979591,0.5306122448979591,0.226334777520895
0.5510204081632653,0.5306122448979591,0.3597662922755517
0.5714285714285714,0.5306122448979591,0.4578322356665752
0.5918367346938775,0.5306122448979591,0.4557585029706095
0.6122448979591836,0.5306122448979591,0.3736312952248181
0.6326530612244897,0.5306122448979591,0.2831371659785929
0.6530612244897959,0.5306122448979591,0.1755329747990049
0.673469387755102,0.5306122448979591,0.101050197303525
0.6938775510204082,0.5306122448979591,0.0729236625758587
0.7142857142857142,0.5306122448979591,0.1091686705605065
0.7346938775510203,0.5306122448979591,0.1523206814377783
0.7551020408163265,0.5306122448979591,0.1717625046401996
0.7755102040816326,0.5306122448979591,0.1876087406817849
0.7959183673469387,0.5306122448979591,0.2222307532063134
0.8163265306122448,0.5306122448979591,0.3002022563988799
0.836734693877551,0.5306122448979591,0.442086106414057
0.8571428571428571,0.5306122448979591,0.604295744660217
0.8775510204081632,0.5306122448979591,0.755477115936905
0.8979591836734693,0.5306122448979591,0.9178494730536616
0.9183673469387754,0.5306122448979591,1.0829649197586064
0.9387755102040816,0.5306122448979591,1.2388485292846367
0.9591836734693876,0.5306122448979591,1.3166793810075526
0.979591836734694,0.5306122448979591,1.3086922004777015
1.0,0.5306122448979591,1.2646676136022923
0.0,0.5510204081632653,-0.9654071453509264
0.0204081632653061,0.5510204081632653,-0.9074709730598276
0.0408163265306122,0.5510204081632653,-0.8829362561659053
0.0612244897959183,0.5510204081632653,-0.8787869658648814
0.0816326530612244,0.5510204081632653,-0.903915499613355
0.1020408163265306,0.5510204081632653,-0.9647744104886186
0.1224489795918367,0.5510204081632653,-1.0793990818783787
0.1428571428571428,0.5510204081632653,-1.2073202081657612
0.1632653061224489,0.5510204081632653,-1.3523691850559325
0.183673469387755,0.5510204081632653,-1.5451315494066804
0.2040816326530612,0.5510204081632653,-1.736347200512062
0.2244897959183673,0.5510204081632653,-1.910390689676064
0.2448979591836734,0.5510204081632653,-2.067170359891876
0.2653061224489795,0.5510204081632653,-2.182685738445094
0.2857142857142857,0.5510204081632653,-2.2228748308918447
0.3061224489795918,0.5510204081632653,-2.210838921256179
0.3265306122448979,0.5510204081632653,-2.13455224599193
0.3469387755102041,0.5510204081632653,-2.004469379639213
0.3673469387755101,0.5510204081632653,-1.806338484492494
0.3877551020408163,0.5510204081632653,-1.554907426551038
0.4081632653061224,0.5510204081632653,-1.27168118376181
0.4285714285714285,0.5510204081632653,-0.9729854926227932
0.4489795918367346,0.5510204081632653,-0.6548293547316166
0.4693877551020408,0.5510204081632653,-0.3551021233285717
0.4897959183673469,0.5510204081632653,-0.1200508327248231
0.5102040816326531,0.5510204081632653,0.0618881075005837
0.5306122448979591,0.5510204081632653,0.2523876332315566
0.5510204081632653,0.5510204081632653,0.4289833948366693
0.5714285714285714,0.5510204081632653,0.5582901391428257
0.5918367346938775,0.5510204081632653,0.5755822363804248
0.6122448979591836,0.5510204081632653,0.4933632779319251
0.6326530612244897,0.5510204081632653,0.4033611782487926
0.6530612244897959,0.5510204081632653,0.3261028744226734
0.673469387755102,0.5510204081632653,0.2638311354310835
0.6938775510204082,0.5510204081632653,0.2281859389522405
0.7142857142857142,0.5510204081632653,0.2415242982219078
0.7346938775510203,0.5510204081632653,0.2384310530785263
0.7551020408163265,0.5510204081632653,0.2198417057962363
0.7755102040816326,0.5510204081632653,0.2265075977100855
0.7959183673469387,0.5510204081632653,0.254281743918583
0.8163265306122448,0.5510204081632653,0.3214788073132761
0.836734693877551,0.5510204081632653,0.4733610202791122
0.8571428571428571,0.5510204081632653,0.6486113850610254
0.8775510204081632,0.5510204081632653,0.8089379874913764
0.8979591836734693,0.5510204081632653,0.975818736123372
0.9183673469387754,0.5510204081632653,1.1495030060151312
0.9387755102040816,0.5510204081632653,1.3432003498196528
0.9591836734693876,0.5510204081632653,1.4851003670892198
0.979591836734694,0.5510204081632653,1.5231627409536836
1.0,0.5510204081632653,1.5037160355566304
0.0,0.5714285714285714,-0.8179270333872921
0.0204081632653061,0.5714285714285714,-0.8000315727049074
0.0408163265306122,0.5714285714285714,-0.8033248179124456
0.0612244897959183,0.5714285714285714,-0.8330291613052258
0.0816326530612244,0.5714285714285714,-0.874827924827892
0.1020408163265306,0.5714285714285714,-0.9553791484878792
0.1224489795918367,0.5714285714285714,-1.043497590245572
0.1428571428571428,0.5714285714285714,-1.128235596209549
0.1632653061224489,0.5714285714285714,-1.2551681203125873
0.183673469387755,0.5714285714285714,-1.4371549326228394
0.2040816326530612,0.5714285714285714,-1.6464675849904284
0.2244897959183673,0.5714285714285714,-1.8669686533603445
0.2448979591836734,0.5714285714285714,-2.066059967785632
0.2653061224489795,0.5714285714285714,-2.206622996184036
0.2857142857142857,0.5714285714285714,-2.245303660931844
0.3061224489795918,0.5714285714285714,-2.213732001565829
0.3265306122448979,0.5714285714285714,-2.131095229790988
0.3469387755102041,0.5714285714285714,-2.003642593912407
0.3673469387755101,0.5714285714285714,-1.821879741052695
0.3877551020408163,0.5714285714285714,-1.593987073772977
0.4081632653061224,0.5714285714285714,-1.3229653453374417
0.4285714285714285,0.5714285714285714,-1.0056699836486456
0.4489795918367346,0.5714285714285714,-0.6625230392501679
0.4693877551020408,0.5714285714285714,-0.3593833427933617
0.4897959183673469,0.5714285714285714,-0.1239693693461872
0.5102040816326531,0.5714285714285714,0.0708962287511004
0.5306122448979591,0.5714285714285714,0.2671863408213375
0.5510204081632653,0.5714285714285714,0.4608945634339708
0.5714285714285714,0.5714285714285714,0.6034106599117853
0.5918367346938775,0.5714285714285714,0.6399237456482048
0.6122448979591836,0.5714285714285714,0.5717789730933035
0.6326530612244897,0.5714285714285714,0.4746467151425811
0.6530612244897959,0.5714285714285714,0.4068870905275926
0.673469387755102,0.5714285714285714,0.3617681207826201
0.6938775510204082,0.5714285714285714,0.3328869694895868
0.7142857142857142,0.5714285714285714,0.3066001699279176
0.7346938775510203,0.5714285714285714,0.2563678049607797
0.7551020408163265,0.5714285714285714,0.2217257920123571
0.7755102040816326,0.5714285714285714,0.2062126395318959
0.7959183673469387,0.5714285714285714,0.2296095297569566
0.8163265306122448,0.5714285714285714,0.2995672780319158
0.836734693877551,0.5714285714285714,0.4493016935114617
0.8571428571428571,0.5714285714285714,0.6281854318162686
0.8775510204081632,0.5714285714285714,0.8026813807523768
0.8979591836734693,0.5714285714285714,0.9927933981424144
0.9183673469387754,0.5714285714285714,1.213780959079702
0.9387755102040816,0.5714285714285714,1.4399782043519405
0.9591836734693876,0.5714285714285714,1.6127873305926614
0.979591836734694,0.5714285714285714,1.6912164101849894
1.0,0.5714285714285714,1.7093474234064217
0.0,0.5918367346938775,-0.7513187713909599
0.0204081632653061,0.5918367346938775,-0.7666573566654992
0.0408163265306122,0.5918367346938775,-0.8022680983544052
0.0612244897959183,0.5918367346938775,-0.8588662012083754
0.0816326530612244,0.5918367346938775,-0.9123605734636778
0.1020408163265306,0.5918367346938775,-0.9923305780915944
0.1224489795918367,0.5918367346938775,-1.0598865781630098
0.1428571428571428,0.5918367346938775,-1.1213986713182789
0.1632653061224489,0.5918367346938775,-1.2367588172143364
0.183673469387755,0.5918367346938775,-1.4029893723444982
0.2040816326530612,0.5918367346938775,-1.5748191261629023
0.2244897959183673,0.5918367346938775,-1.7866152308331793
0.2448979591836734,0.5918367346938775,-2.015940211074034
0.2653061224489795,0.5918367346938775,-2.182053015275804
0.2857142857142857,0.5918367346938775,-2.233937968973631
0.3061224489795918,0.5918367346938775,-2.188468085426393
0.3265306122448979,0.5918367346938775,-2.1035050373191777
0.3469387755102041,0.5918367346938775,-1.9942898905985376
0.3673469387755101,0.5918367346938775,-1.8337270490035824
0.3877551020408163,0.5918367346938775,-1.6402932764328324
0.4081632653061224,0.5918367346938775,-1.381491945959466
0.4285714285714285,0.5918367346938775,-1.061361844560043
0.4489795918367346,0.5918367346938775,-0.7003011406728624
0.4693877551020408,0.5918367346938775,-0.3725759008788328
0.4897959183673469,0.5918367346938775,-0.1113852001193867
0.5102040816326531,0.5918367346938775,0.09782207468404
0.5306122448979591,0.5918367346938775,0.2870173235684972
0.5510204081632653,0.5918367346938775,0.4469511951698401
0.5714285714285714,0.5918367346938775,0.5563455930685648
0.5918367346938775,0.5918367346938775,0.607220665493147
0.6122448979591836,0.5918367346938775,0.5679488065722392
0.6326530612244897,0.5918367346938775,0.4789026000274769
0.6530612244897959,0.5918367346938775,0.4153110188285061
0.673469387755102,0.5918367346938775,0.372733257677629
0.6938775510204082,0.5918367346938775,0.3599664267226656
0.7142857142857142,0.5918367346938775,0.315415589582508
0.7346938775510203,0.5918367346938775,0.2338748455243713
0.7551020408163265,0.5918367346938775,0.1642186866216213
0.7755102040816326,0.5918367346938775,0.1287581377785861
0.7959183673469387,0.5918367346938775,0.1471699989652974
0.8163265306122448,0.5918367346938775,0.2105509188098846
0.836734693877551,0.5918367346938775,0.3483271811793125
0.8571428571428571,0.5918367346938775,0.5411321087035363
0.8775510204081632,0.5918367346938775,0.7648528846824705
0.8979591836734693,0.5918367346938775,0.97828230297367
0.9183673469387754,0.5918367346938775,1.2303850164567345
0.9387755102040816,0.5918367346938775,1.476336038598934
0.9591836734693876,0.5918367346938775,1.6549353840831975
0.979591836734694,0.5918367346938775,1.773489525078558
1.0,0.5918367346938775,1.846009964810999
0.0,0.6122448979591836,-0.719088617611664
0.0204081632653061,0.6122448979591836,-0.7867916578715404
0.0408163265306122,0.6122448979591836,-0.8570368029583162
0.0612244897959183,0.6122448979591836,-0.9142472867414564
0.0816326530612244,0.6122448979591836,-0.9752479991535186
0.1020408163265306,0.6122448979591836,-1.0321371174503011
0.1224489795918367,0.6122448979591836,-1.0842827799984296
0.1428571428571428,0.6122448979591836,-1.1344902234991734
0.1632653061224489,0.6122448979591836,-1.2305873630363628
0.183673469387755,0.6122448979591836,-1.379379972592105
0.2040816326530612,0.6122448979591836,-1.5302133523732675
0.2244897959183673,0.6122448979591836,-1.720888540667656
0.2448979591836734,0.6122448979591836,-1.9291270852511773
0.2653061224489795,0.6122448979591836,-2.0978586840881523
0.2857142857142857,0.6122448979591836,-2.169778373481622
0.3061224489795918,0.6122448979591836,-2.1714523692500505
0.3265306122448979,0.6122448979591836,-2.1248504411617226
0.3469387755102041,0.6122448979591836,-2.026293671978081
0.3673469387755101,0.6122448979591836,-1.8730559348491755
0.3877551020408163,0.6122448979591836,-1.6928721176254595
0.4081632653061224,0.6122448979591836,-1.4577551879052388
0.4285714285714285,0.6122448979591836,-1.157987068744407
0.4489795918367346,0.6122448979591836,-0.7970733794478368
0.4693877551020408,0.6122448979591836,-0.4198979821410735
0.4897959183673469,0.6122448979591836,-0.1153082912872295
0.5102040816326531,0.6122448979591836,0.1040292068384843
0.5306122448979591,0.6122448979591836,0.2720051802620955
0.5510204081632653,0.6122448979591836,0.3798695048855194
0.5714285714285714,0.6122448979591836,0.439886085802869
0.5918367346938775,0.6122448979591836,0.4543069331811218
0.6122448979591836,0.6122448979591836,0.4320339643727457
0.6326530612244897,0.6122448979591836,0.3727749241111528
0.6530612244897959,0.6122448979591836,0.3109020395357976
0.673469387755102,0.6122448979591836,0.2885231887437633
0.6938775510204082,0.6122448979591836,0.2748025299784111
0.7142857142857142,0.6122448979591836,0.2363176382544861
0.7346938775510203,0.6122448979591836,0.1529333897555962
0.7551020408163265,0.6122448979591836,0.0706767782152922
0.7755102040816326,0.6122448979591836,0.0242633199842835
0.7959183673469387,0.6122448979591836,0.027359178527944
0.8163265306122448,0.6122448979591836,0.0829964322999932
0.836734693877551,0.6122448979591836,0.212991154679011
0.8571428571428571,0.6122448979591836,0.4169120137706498
0.8775510204081632,0.6122448979591836,0.6653705642245218
0.8979591836734693,0.6122448979591836,0.9107303095805452
0.9183673469387754,0.6122448979591836,1.1927143401691105
0.9387755102040816,0.6122448979591836,1.439048731779639
0.9591836734693876,0.6122448979591836,1.6179127816177827
0.979591836734694,0.6122448979591836,1.7541856188834688
1.0,0.6122448979591836,1.8867667802619192
